1.620000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.799999999999999933e-01,1.970000000000000084e-01,5.100000000000000089e-01,1.642000000000000126e-01,1.000000000000000000e+00,2.400000000000000000e+01,2.500000000000000000e+01
1.630000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.799999999999999933e-01,2.121000000000000107e-01,5.500000000000000444e-01,8.959999999999999909e-02,1.000000000000000000e+00,1.500000000000000000e+01,1.600000000000000000e+01
1.640000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.799999999999999933e-01,2.424000000000000044e-01,5.500000000000000444e-01,0.000000000000000000e+00,3.000000000000000000e+00,1.300000000000000000e+01,1.600000000000000000e+01
1.650000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.799999999999999933e-01,1.970000000000000084e-01,5.500000000000000444e-01,1.642000000000000126e-01,0.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00
1.660000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.799999999999999933e-01,1.970000000000000084e-01,5.500000000000000444e-01,1.642000000000000126e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.670000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.600000000000000033e-01,1.666999999999999871e-01,7.399999999999999911e-01,1.642000000000000126e-01,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00
1.680000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.600000000000000033e-01,1.666999999999999871e-01,7.399999999999999911e-01,1.642000000000000126e-01,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.690000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.600000000000000033e-01,1.817999999999999894e-01,7.399999999999999911e-01,1.044999999999999957e-01,1.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00
1.700000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.600000000000000033e-01,1.817999999999999894e-01,9.300000000000000488e-01,1.044999999999999957e-01,0.000000000000000000e+00,1.500000000000000000e+01,1.500000000000000000e+01
1.710000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.600000000000000033e-01,1.817999999999999894e-01,9.300000000000000488e-01,1.044999999999999957e-01,0.000000000000000000e+00,2.000000000000000000e+01,2.000000000000000000e+01
1.720000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.799999999999999933e-01,1.970000000000000084e-01,8.000000000000000444e-01,1.642000000000000126e-01,5.000000000000000000e+00,5.600000000000000000e+01,6.100000000000000000e+01
1.730000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000111e-01,1.817999999999999894e-01,6.899999999999999467e-01,3.881000000000000005e-01,2.000000000000000000e+00,6.000000000000000000e+01,6.200000000000000000e+01
1.740000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000111e-01,1.817999999999999894e-01,5.899999999999999689e-01,3.582000000000000184e-01,8.000000000000000000e+00,9.000000000000000000e+01,9.800000000000000000e+01
1.750000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.300000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000111e-01,1.817999999999999894e-01,4.400000000000000022e-01,3.284000000000000252e-01,7.000000000000000000e+00,9.500000000000000000e+01,1.020000000000000000e+02
1.760000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.400000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000111e-01,1.666999999999999871e-01,3.200000000000000067e-01,4.924999999999999933e-01,1.200000000000000000e+01,8.300000000000000000e+01,9.500000000000000000e+01
1.770000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000111e-01,1.666999999999999871e-01,3.200000000000000067e-01,4.477999999999999758e-01,5.000000000000000000e+00,6.900000000000000000e+01,7.400000000000000000e+01
1.780000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.600000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.799999999999999933e-01,1.363999999999999935e-01,2.899999999999999800e-01,4.477999999999999758e-01,8.000000000000000000e+00,6.800000000000000000e+01,7.600000000000000000e+01
1.790000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.700000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.600000000000000033e-01,1.212000000000000022e-01,3.699999999999999956e-01,5.522000000000000242e-01,5.000000000000000000e+00,6.400000000000000000e+01,6.900000000000000000e+01
1.810000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.900000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.400000000000000133e-01,1.212000000000000022e-01,3.599999999999999867e-01,2.536999999999999811e-01,4.000000000000000000e+00,2.600000000000000000e+01,3.000000000000000000e+01
1.820000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.199999999999999956e-01,1.212000000000000022e-01,3.599999999999999867e-01,2.536999999999999811e-01,0.000000000000000000e+00,2.800000000000000000e+01,2.800000000000000000e+01
1.830000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.100000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.199999999999999956e-01,1.060999999999999999e-01,3.900000000000000133e-01,3.582000000000000184e-01,2.000000000000000000e+00,3.500000000000000000e+01,3.700000000000000000e+01
1.840000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.200000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.199999999999999956e-01,1.060999999999999999e-01,3.599999999999999867e-01,3.881000000000000005e-01,1.000000000000000000e+00,3.300000000000000000e+01,3.400000000000000000e+01
1.850000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.300000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000056e-01,6.060000000000000109e-02,3.900000000000000133e-01,4.477999999999999758e-01,0.000000000000000000e+00,2.200000000000000000e+01,2.200000000000000000e+01
1.860000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000056e-01,7.580000000000000626e-02,4.199999999999999845e-01,3.881000000000000005e-01,1.000000000000000000e+00,2.400000000000000000e+01,2.500000000000000000e+01
1.870000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000056e-01,6.060000000000000109e-02,4.199999999999999845e-01,4.627000000000000002e-01,0.000000000000000000e+00,1.200000000000000000e+01,1.200000000000000000e+01
1.880000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000056e-01,6.060000000000000109e-02,4.600000000000000200e-01,4.627000000000000002e-01,0.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01
1.890000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000056e-01,7.580000000000000626e-02,4.600000000000000200e-01,4.178999999999999937e-01,0.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00
1.900000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000167e-02,9.089999999999999469e-02,5.300000000000000266e-01,1.940000000000000058e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.910000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000167e-02,9.089999999999999469e-02,5.300000000000000266e-01,1.940000000000000058e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.920000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000056e-01,9.089999999999999469e-02,4.899999999999999911e-01,2.836000000000000187e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.930000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000167e-02,9.089999999999999469e-02,5.300000000000000266e-01,1.940000000000000058e-01,1.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00
1.940000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000056e-01,9.089999999999999469e-02,4.899999999999999911e-01,2.836000000000000187e-01,0.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01
1.950000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.199999999999999956e-01,7.580000000000000626e-02,4.600000000000000200e-01,5.223999999999999755e-01,0.000000000000000000e+00,1.900000000000000000e+01,1.900000000000000000e+01
1.960000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.400000000000000133e-01,1.060999999999999999e-01,4.299999999999999933e-01,3.881000000000000005e-01,0.000000000000000000e+00,4.900000000000000000e+01,4.900000000000000000e+01
1.970000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.600000000000000033e-01,1.212000000000000022e-01,4.000000000000000222e-01,5.223999999999999755e-01,2.000000000000000000e+00,4.700000000000000000e+01,4.900000000000000000e+01
1.980000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.799999999999999933e-01,1.363999999999999935e-01,3.699999999999999956e-01,4.477999999999999758e-01,4.000000000000000000e+00,7.900000000000000000e+01,8.300000000000000000e+01
1.990000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000111e-01,1.666999999999999871e-01,3.400000000000000244e-01,4.477999999999999758e-01,6.000000000000000000e+00,6.900000000000000000e+01,7.500000000000000000e+01
2.000000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.200000000000000011e-01,1.817999999999999894e-01,3.200000000000000067e-01,4.627000000000000002e-01,8.000000000000000000e+00,6.400000000000000000e+01,7.200000000000000000e+01
2.010000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.200000000000000011e-01,1.970000000000000084e-01,3.499999999999999778e-01,3.582000000000000184e-01,5.000000000000000000e+00,7.700000000000000000e+01,8.200000000000000000e+01
2.020000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000111e-01,1.666999999999999871e-01,3.400000000000000244e-01,4.477999999999999758e-01,1.300000000000000000e+01,7.900000000000000000e+01,9.200000000000000000e+01
2.030000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.799999999999999933e-01,1.514999999999999958e-01,3.699999999999999956e-01,3.881000000000000005e-01,3.000000000000000000e+00,5.900000000000000000e+01,6.200000000000000000e+01
2.040000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.600000000000000033e-01,1.363999999999999935e-01,4.000000000000000222e-01,3.284000000000000252e-01,4.000000000000000000e+00,4.400000000000000000e+01,4.800000000000000000e+01
2.050000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.600000000000000033e-01,1.363999999999999935e-01,4.299999999999999933e-01,3.284000000000000252e-01,1.000000000000000000e+00,4.000000000000000000e+01,4.100000000000000000e+01
2.060000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.400000000000000133e-01,1.212000000000000022e-01,4.600000000000000200e-01,2.536999999999999811e-01,0.000000000000000000e+00,3.800000000000000000e+01,3.800000000000000000e+01
2.070000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.400000000000000133e-01,1.060999999999999999e-01,4.600000000000000200e-01,4.178999999999999937e-01,1.000000000000000000e+00,1.900000000000000000e+01,2.000000000000000000e+01
2.080000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.400000000000000133e-01,1.212000000000000022e-01,4.600000000000000200e-01,2.984999999999999876e-01,5.000000000000000000e+00,1.000000000000000000e+01,1.500000000000000000e+01
2.090000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.199999999999999956e-01,1.363999999999999935e-01,5.000000000000000000e-01,1.940000000000000058e-01,0.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
2.110000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.199999999999999956e-01,1.212000000000000022e-01,5.000000000000000000e-01,2.836000000000000187e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.120000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.199999999999999956e-01,1.212000000000000022e-01,5.000000000000000000e-01,2.238999999999999879e-01,0.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00
2.140000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000056e-01,1.212000000000000022e-01,5.400000000000000355e-01,1.343000000000000027e-01,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00
2.150000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000056e-01,1.060999999999999999e-01,5.400000000000000355e-01,2.536999999999999811e-01,0.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00
2.160000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.199999999999999956e-01,1.212000000000000022e-01,5.000000000000000000e-01,2.836000000000000187e-01,0.000000000000000000e+00,3.100000000000000000e+01,3.100000000000000000e+01
2.170000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.199999999999999956e-01,1.212000000000000022e-01,5.000000000000000000e-01,2.238999999999999879e-01,2.000000000000000000e+00,7.500000000000000000e+01,7.700000000000000000e+01
2.180000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.199999999999999956e-01,1.212000000000000022e-01,5.000000000000000000e-01,2.836000000000000187e-01,4.000000000000000000e+00,1.840000000000000000e+02,1.880000000000000000e+02
2.190000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.400000000000000133e-01,1.212000000000000022e-01,5.000000000000000000e-01,2.536999999999999811e-01,2.000000000000000000e+00,9.200000000000000000e+01,9.400000000000000000e+01
2.200000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.400000000000000133e-01,1.212000000000000022e-01,5.000000000000000000e-01,2.984999999999999876e-01,0.000000000000000000e+00,3.100000000000000000e+01,3.100000000000000000e+01
2.210000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.600000000000000033e-01,1.363999999999999935e-01,4.699999999999999734e-01,2.836000000000000187e-01,2.000000000000000000e+00,2.800000000000000000e+01,3.000000000000000000e+01
2.220000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000111e-01,1.817999999999999894e-01,4.000000000000000222e-01,2.836000000000000187e-01,5.000000000000000000e+00,4.700000000000000000e+01,5.200000000000000000e+01
2.240000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.400000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000111e-01,1.970000000000000084e-01,4.000000000000000222e-01,2.238999999999999879e-01,0.000000000000000000e+00,4.700000000000000000e+01,4.700000000000000000e+01
2.250000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000111e-01,1.970000000000000084e-01,4.000000000000000222e-01,2.238999999999999879e-01,2.000000000000000000e+00,4.300000000000000000e+01,4.500000000000000000e+01
2.270000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.700000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000111e-01,2.273000000000000020e-01,4.000000000000000222e-01,1.044999999999999957e-01,4.000000000000000000e+00,1.740000000000000000e+02,1.780000000000000000e+02
2.280000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.800000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000111e-01,1.970000000000000084e-01,4.000000000000000222e-01,2.238999999999999879e-01,1.000000000000000000e+00,1.540000000000000000e+02,1.550000000000000000e+02
2.290000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.900000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.600000000000000033e-01,1.666999999999999871e-01,4.699999999999999734e-01,1.642000000000000126e-01,3.000000000000000000e+00,9.200000000000000000e+01,9.500000000000000000e+01
2.300000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.600000000000000033e-01,1.666999999999999871e-01,5.000000000000000000e-01,1.642000000000000126e-01,1.000000000000000000e+00,7.300000000000000000e+01,7.400000000000000000e+01
2.310000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.100000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.400000000000000133e-01,1.363999999999999935e-01,5.899999999999999689e-01,1.940000000000000058e-01,1.000000000000000000e+00,3.700000000000000000e+01,3.800000000000000000e+01
2.320000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.400000000000000133e-01,1.514999999999999958e-01,5.899999999999999689e-01,1.642000000000000126e-01,2.000000000000000000e+00,2.200000000000000000e+01,2.400000000000000000e+01
2.330000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.300000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.400000000000000133e-01,1.514999999999999958e-01,5.899999999999999689e-01,1.642000000000000126e-01,0.000000000000000000e+00,1.800000000000000000e+01,1.800000000000000000e+01
2.350000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.400000000000000133e-01,1.514999999999999958e-01,5.899999999999999689e-01,1.642000000000000126e-01,0.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00
2.360000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.600000000000000033e-01,1.514999999999999958e-01,5.500000000000000444e-01,1.940000000000000058e-01,0.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00
2.370000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.600000000000000033e-01,1.817999999999999894e-01,5.500000000000000444e-01,1.343000000000000027e-01,0.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
2.380000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.600000000000000033e-01,1.817999999999999894e-01,5.500000000000000444e-01,1.343000000000000027e-01,0.000000000000000000e+00,2.700000000000000000e+01,2.700000000000000000e+01
2.390000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.600000000000000033e-01,2.273000000000000020e-01,5.500000000000000444e-01,0.000000000000000000e+00,2.000000000000000000e+00,9.700000000000000000e+01,9.900000000000000000e+01
